2266,59.928433,61.097333,64.432477,0.573328,35.599183,25.498150
2267,59.927409,61.219833,50.913120,0.572473,38.209977,23.009856
2268,60.799714,58.333000,59.090185,0.592633,33.456463,24.876537
2269,61.825888,55.263333,69.215056,0.614070,36.871630,18.391704
2270,63.919874,49.356167,67.461640,0.655322,36.441738,12.914429
2271,62.357927,52.930500,69.365297,0.630361,38.317725,14.612775
2272,58.694780,63.738000,64.493734,0.554887,36.856395,26.881605
2273,57.430099,67.755167,67.930883,0.526833,33.841317,33.913850
2274,57.360408,67.988167,75.160653,0.525206,35.669621,32.318545
2275,55.862135,72.335667,67.970665,0.494846,35.150333,37.185333
2276,56.208696,71.611833,92.225599,0.499900,32.526259,39.085574
2277,55.983464,71.836167,64.456955,0.498334,35.813363,36.022804
2278,59.307123,63.336333,66.680626,0.557692,39.348079,23.988255
2279,60.809815,59.504333,64.744775,0.584453,37.418232,22.086101
2280,60.573053,59.652333,64.978765,0.583419,32.445566,27.206767
2281,61.402416,57.440500,52.528323,0.598866,37.751543,19.688957
2282,60.282283,61.162833,47.357383,0.572871,38.401008,22.761826
2283,56.712890,70.491667,39.899873,0.507723,34.535861,35.955806
2284,56.023664,71.358667,49.853374,0.501668,40.732939,30.625727
2285,60.534881,58.253333,51.284311,0.593189,42.776572,15.476761
2286,55.466873,71.751167,57.714320,0.498927,42.477025,29.274142
2287,58.629026,63.419667,55.943446,0.557110,41.052602,22.367065
2288,55.299374,72.628667,56.103035,0.492799,34.649364,37.979303
2289,58.532316,65.522000,61.883007,0.542429,36.264732,29.257268
2290,55.517836,71.417333,7.347257,0.501259,30.439711,40.977623
2291,51.287758,83.892000,15.176042,0.414142,39.040525,44.851475
2292,49.859595,87.549667,17.879818,0.388599,46.228849,41.320818
2293,52.041106,82.149333,25.561116,0.426312,43.511947,38.637386
2294,53.108836,79.183000,18.191432,0.447027,23.981273,55.201727
2295,52.366445,80.812167,2.892845,0.435650,45.091845,35.720321
2296,51.898036,82.114167,0.000000,0.426558,220.000000,-220.000000
2297,52.989657,79.107000,20.001163,0.447558,48.060307,31.046693
2298,52.071762,81.164667,7.000299,0.433188,22.391900,58.772767
2299,52.567425,79.939667,9.031348,0.441743,26.816857,53.122810
2300,53.742057,76.861333,39.401603,0.463241,30.620947,46.240387
2301,52.901674,78.957667,66.459801,0.448601,36.389912,42.567755
2302,53.621607,77.908667,43.870164,0.455927,46.177614,31.731053
2303,55.975456,71.816333,52.940471,0.498472,58.961071,12.855263
2304,55.143877,73.155667,38.953840,0.489119,41.179077,31.976589
2305,55.305607,72.553833,52.105864,0.493322,37.634139,34.919695
2306,55.915613,70.847167,57.417483,0.505240,34.501463,36.345704
2307,65.541223,44.269000,50.188969,0.690848,40.573252,3.695748
2308,61.636858,53.949833,56.220292,0.623243,43.661661,10.288172
2309,58.625132,63.464000,63.560617,0.556801,39.166552,24.297448
2310,58.572992,63.574333,60.568102,0.556030,39.553755,24.020579
2311,59.525656,61.175667,64.607534,0.572781,41.166607,20.009060
2312,57.994963,65.102333,32.593233,0.545359,37.167159,27.935174
2313,57.963470,64.829833,42.402515,0.547262,29.265690,35.564144
2314,58.255407,64.020833,43.904507,0.552912,32.685740,31.335094
2315,60.009547,59.411833,54.050025,0.585099,34.877267,24.534566
2316,59.287095,61.894167,53.612311,0.567764,40.034900,21.859266
2317,59.340195,61.882000,47.448561,0.567849,39.277297,22.604703
2318,60.147970,58.888000,41.839369,0.588757,24.920193,33.967807
2319,59.891396,60.571667,50.249429,0.576999,32.110448,28.461219
2320,58.452638,64.694667,73.907498,0.548206,34.268744,30.425923
2321,58.902810,63.145667,73.917997,0.559024,29.924306,33.221360
2322,59.835667,60.878167,65.310227,0.574859,33.553575,27.324591
2323,62.303615,54.302500,55.736729,0.620780,35.362141,18.940359
2324,63.192830,51.927500,55.905471,0.637366,32.945836,18.981664
2325,60.691962,58.483667,47.164361,0.591581,37.604648,20.879019
2326,60.525420,59.555167,65.566375,0.584098,32.754260,26.800907
2327,62.810700,53.509333,53.041572,0.626319,29.131745,24.377589
2328,61.466257,56.365000,50.731340,0.606376,34.258553,22.106447
2329,60.703528,58.427833,44.275692,0.591971,28.025591,30.402243
2330,59.395009,62.568500,18.307205,0.563054,41.516305,21.052195
2331,57.285202,68.779167,78.929879,0.519682,34.160453,34.618714
2332,58.188935,66.857000,66.155722,0.533106,34.062174,32.794826
2333,59.391158,63.132667,62.105584,0.559115,43.089200,20.043466
2334,60.413769,59.614167,67.800005,0.583686,36.190264,23.423903
2335,59.998611,60.676333,60.754571,0.576268,38.892498,21.783835
2336,59.185515,62.767667,57.123949,0.561663,31.885412,30.882254
2337,58.367103,64.605500,56.784136,0.548829,32.819812,31.785688
2338,58.671753,63.967500,65.301437,0.553284,38.335469,25.632031
2339,61.000842,56.965833,60.140668,0.602180,33.640715,23.325118
2340,61.407696,56.032667,53.588822,0.608697,31.862790,24.169876
2341,60.015221,60.222000,37.905924,0.579441,36.085479,24.136521
2342,56.803937,69.459333,68.700834,0.514932,38.438209,31.021124
2343,56.285008,71.114000,63.037417,0.503377,35.600384,35.513616
2344,57.785576,67.945167,60.021558,0.525507,34.265861,33.679306
2345,60.595872,60.081500,67.532561,0.580422,37.740599,22.340901
2346,59.972742,61.686000,51.474348,0.569217,39.726310,21.959690
2347,58.567402,64.925500,51.138315,0.546594,42.559357,22.366143
2348,56.981330,70.962667,55.290573,0.504434,41.145419,29.817247
2349,56.050418,72.673000,49.645919,0.492490,34.354057,38.318943
2350,55.596489,73.016000,46.699846,0.490094,36.178187,36.837813
2351,55.891404,71.243167,42.544338,0.502475,35.600111,35.643056
2352,56.302582,70.936500,57.559803,0.504617,39.006259,31.930241
2353,58.467369,63.775167,64.308094,0.554628,42.633397,21.141770
2354,56.535288,69.425833,48.728300,0.515166,32.718367,36.707466
2355,56.950607,67.845000,54.380720,0.526206,39.508497,28.336503
2356,56.652027,69.057833,59.054808,0.517736,39.778600,29.279233
2357,55.740593,71.265167,107.265724,0.502321,36.112124,35.153043
2358,50.825108,85.122833,15.590673,0.405547,37.537812,47.585021
2359,52.103452,81.947667,25.255221,0.427720,41.921950,40.025717
2360,55.554724,72.031000,22.348358,0.496973,35.394200,36.636800
2361,55.661928,71.793500,23.848337,0.498632,25.016164,46.777336
2362,52.962510,78.905500,0.000000,0.448965,220.000000,-220.000000
2363,54.094773,75.580500,43.464829,0.472185,47.198096,28.382404
2364,52.501498,80.385500,0.000000,0.438630,220.000000,-220.000000
2365,54.785021,74.102333,0.000000,0.482508,220.000000,-220.000000
2366,55.319898,72.801333,0.000000,0.491594,220.000000,-220.000000
2367,55.183145,72.854000,0.000000,0.491226,220.000000,-220.000000
2368,54.788877,74.289833,89.368637,0.481199,39.648468,34.641366
2369,55.108831,73.111000,76.904281,0.489431,43.047677,30.063323
2370,55.757930,71.498000,0.000000,0.500695,220.000000,-220.000000
2371,54.196768,77.179000,18.778828,0.461022,36.183775,40.995225
2372,55.844325,72.085667,6.017893,0.496591,18.834347,53.251320
2373,57.088548,69.029667,78.944016,0.517933,49.929000,19.100667
2374,57.106684,68.597167,29.289074,0.520953,69.383237,-0.786070
2375,56.046208,71.209667,43.453073,0.502709,61.050865,10.158802
2376,55.362387,73.321167,0.000000,0.487963,220.000000,-220.000000
2377,54.568575,75.535833,0.000000,0.472497,220.000000,-220.000000
2378,62.972455,51.511000,62.161892,0.640274,39.741274,11.769726
2379,61.773426,54.156000,61.074656,0.621803,41.421239,12.734761
2380,61.337149,55.505667,61.284322,0.612377,38.092322,17.413345
2381,58.736940,64.424833,48.258065,0.550091,47.212812,17.212021
2382,61.432103,55.707167,62.243969,0.610970,45.259955,10.447212
2383,60.521365,58.712333,60.485722,0.589984,36.545842,22.166491
2384,59.903003,60.643833,52.819495,0.576495,35.875738,24.768096
2385,59.882811,59.876333,46.791730,0.581855,39.136548,20.739786
2386,59.360530,61.589667,51.243585,0.569890,39.880123,21.709543
2387,62.955693,51.396833,49.253666,0.641071,35.928147,15.468687
2388,62.437340,52.613333,29.518223,0.632576,29.253022,23.360311
2389,61.030706,57.184833,36.595412,0.600651,32.790240,24.394593
2390,61.177751,57.048167,47.407688,0.601605,40.835533,16.212633
2391,60.889682,58.511000,51.677299,0.591390,37.962623,20.548377
2392,61.076157,57.591000,38.828221,0.597815,35.416433,22.174567
2393,60.177222,60.016833,69.525732,0.580874,31.350707,28.666126
2394,61.022052,57.767500,66.915608,0.596582,29.917466,27.850034
2395,61.923366,55.161500,55.577332,0.614781,31.691379,23.470121
2396,62.810957,52.877333,65.842071,0.630732,28.767130,24.110203
2397,62.252098,54.175000,41.471326,0.621670,34.441360,19.733640
2398,61.306748,57.281333,47.606445,0.599977,33.230194,24.051139
2399,59.737670,61.745000,53.957774,0.568805,32.925069,28.819931
2400,58.618194,64.687500,45.008864,0.548256,41.314074,23.373426
2401,58.365157,66.267333,59.279906,0.537224,32.096076,34.171258
2402,59.439260,63.517833,51.515813,0.556425,38.600719,24.917114
2403,61.244030,58.171167,62.366781,0.593763,32.920879,25.250287
2404,59.916278,60.808333,53.640680,0.575346,30.316866,30.491467
2405,61.406253,56.125167,56.119164,0.608051,32.123091,24.002075
2406,62.328619,53.584167,54.356551,0.625796,27.199054,26.385113
2407,59.525187,61.653500,80.509616,0.569444,37.947823,23.705677
2408,58.857338,63.539167,58.886036,0.556276,37.640858,25.898309
2409,59.007272,64.093833,50.106704,0.552402,31.238261,32.855573
2410,60.285054,60.505333,46.145127,0.577462,40.517959,19.987374
2411,56.753010,70.393667,58.828355,0.508407,38.839387,31.554279
2412,56.527299,70.104833,52.803462,0.510425,37.499917,32.604916
2413,55.853687,71.583833,55.568265,0.500096,44.714817,26.869016
2414,55.464714,72.259667,51.105057,0.495376,42.740629,29.519038
2415,58.078361,64.960000,60.221997,0.546353,38.736251,26.223749
2416,57.233288,68.181667,47.178260,0.523855,38.512933,29.668734
2417,58.311098,64.835000,48.950873,0.547226,40.481628,24.353372
2418,53.839092,77.810500,10.770245,0.456612,56.394031,21.416469
2419,52.471956,80.568333,35.789848,0.437353,43.867579,36.700754
2420,53.056307,78.959333,17.666462,0.448589,52.820635,26.138698
2421,55.483239,72.387833,12.422839,0.494481,73.421761,-1.033928
2422,54.696788,74.768167,0.923953,0.477858,161.445002,-86.676835
2423,55.152571,72.908667,0.000000,0.490844,220.000000,-220.000000
2424,55.420751,72.019000,0.000000,0.497057,220.000000,-220.000000
2425,55.931756,71.159000,0.000000,0.503063,220.000000,-220.000000
2426,57.729897,66.609333,16.888075,0.534835,45.353528,21.255806
2427,57.197899,68.039833,0.000000,0.524845,220.000000,-220.000000
2428,57.252561,67.501167,0.000000,0.528607,220.000000,-220.000000
2429,57.627414,66.494500,0.000000,0.535637,220.000000,-220.000000
2430,57.202128,67.435167,0.000000,0.529068,220.000000,-220.000000
2431,55.334932,73.904500,35.721477,0.483890,47.454824,26.449676
2432,56.172836,71.406833,41.691111,0.501332,47.679985,23.726849
2433,56.744869,69.726667,46.197126,0.513065,61.532173,8.194493
2434,58.026405,65.556500,115.918487,0.542188,40.342823,25.213677
2435,58.333774,65.208500,69.207737,0.544618,29.782859,35.425641
2436,58.092850,65.393667,80.134315,0.543325,55.131842,10.261825
2437,57.529394,67.274333,92.231789,0.530191,35.588834,31.685500
2438,59.228330,62.036333,47.598415,0.566771,53.956832,8.079501
2439,57.164559,67.492333,44.463140,0.528669,39.671838,27.820495
2440,63.479043,50.129833,62.395180,0.649919,41.450769,8.679064
2441,63.001654,51.442333,61.704534,0.640754,37.540850,13.901483
2442,65.116545,45.649333,61.212290,0.681209,36.211201,9.438132
2443,62.110699,54.155167,46.672648,0.621809,34.912613,19.242553
2444,60.517254,57.341000,61.709903,0.599560,32.813390,24.527610
2445,62.019072,54.489833,56.220880,0.619472,38.718672,15.771161
2446,60.992980,57.515333,49.327470,0.598343,35.521940,21.993393
2447,61.080964,56.582333,54.715673,0.604859,38.043049,18.539284
2448,60.832329,57.300667,55.351534,0.599842,36.346361,20.954305
2449,61.940634,54.299333,55.734000,0.620802,39.676894,14.622439
2450,63.239790,50.225667,62.366635,0.649250,36.988847,13.236819
2451,60.492638,59.082333,48.008955,0.587400,39.154278,19.928055
2452,60.497742,58.854500,40.605283,0.588991,41.228366,17.626134
2453,60.289980,59.661833,59.122229,0.583353,33.272322,26.389511
2454,61.847321,55.359667,53.878172,0.613397,29.273419,26.086248
2455,61.009816,57.712167,56.700564,0.596968,32.397024,25.315143
2456,61.332803,56.932500,40.066620,0.602413,23.605384,33.327116
2457,62.089875,54.936333,53.145778,0.616353,30.556341,24.379992
2458,61.067964,58.061167,0.000000,0.594531,220.000000,-220.000000
2459,59.062204,63.924167,65.442817,0.553587,28.365699,35.558468
2460,59.336150,63.216500,57.692472,0.558529,31.594277,31.622223
2461,59.993714,61.981167,44.486071,0.567156,37.858391,24.122776
2462,61.329907,58.209167,48.241490,0.593498,41.450675,16.758492
2463,61.898436,56.017833,50.194794,0.608801,34.831397,21.186436
2464,61.473081,56.598000,54.910720,0.604749,33.716646,22.881354
2465,61.411356,56.608167,55.640897,0.604678,36.651251,19.956916
2466,59.574534,62.222167,48.746982,0.565473,40.169527,22.052640
2467,60.478545,58.726000,50.637051,0.589888,35.202719,23.523281
2468,60.499937,58.787167,56.328312,0.589461,30.410664,28.376502
2469,60.836513,57.439167,51.695404,0.598875,33.993497,23.445670
2470,62.295478,53.970167,53.748356,0.623101,32.927446,21.042721
2471,61.599976,55.880167,58.038326,0.609762,39.464283,16.415883
2472,57.371099,68.490833,62.537215,0.521696,38.970871,29.519962
2473,57.147099,68.496500,69.838823,0.521656,38.975509,29.520991
2474,56.856039,69.082333,68.036281,0.517565,38.395989,30.686344
2475,58.992184,62.647667,49.671982,0.562501,33.279168,29.368499
2476,60.494381,60.048167,47.373507,0.580655,35.526231,24.521936
2477,60.882182,58.793000,56.110350,0.589420,29.550183,29.242817
2478,60.807774,59.282333,70.196129,0.586003,42.399927,16.882406
2479,59.136448,63.774667,49.295389,0.554631,47.614933,16.159734
2480,56.720886,70.055667,60.246639,0.510768,44.148992,25.906675
2481,55.698568,72.622667,57.405245,0.492841,40.020805,32.601862
2482,57.033895,68.497500,50.430396,0.521649,44.906592,23.590908
2483,57.310679,67.748000,59.657596,0.526883,33.867793,33.880207
2484,57.396592,66.927000,57.514206,0.532617,38.929168,27.997832
2485,55.664124,71.511167,62.293285,0.500603,43.024663,28.486504
2486,57.398758,66.910667,47.250401,0.532731,36.367924,30.542742
2487,56.079159,70.782167,23.925772,0.505694,32.864402,37.917765
2488,55.387501,72.888167,27.931479,0.490987,80.787002,-7.898835
2489,53.360772,78.981000,5.264610,0.448438,41.807716,37.173284
2490,53.934134,76.331000,20.389675,0.466944,44.278816,32.052184
2491,55.958804,70.474167,2.512542,0.507845,21.527898,48.946269
2492,56.319030,69.616500,2.784726,0.513835,21.901267,47.715233
2493,56.777544,68.253500,6.118606,0.523353,15.467745,52.785755
2494,57.829539,66.056167,5.916825,0.538698,33.356904,32.699263
2495,58.148226,65.152667,20.251158,0.545008,46.586593,18.566074
2496,58.297840,64.559333,33.930719,0.549151,62.161536,2.397797
2497,57.869650,65.580500,12.772606,0.542020,35.928079,29.652421
2498,58.278798,64.384000,43.997748,0.550376,23.107203,41.276797
2499,58.850049,62.855333,0.000000,0.561051,220.000000,-220.000000
2500,56.999112,67.807167,0.000000,0.526470,220.000000,-220.000000
2501,54.648177,73.519500,3.004214,0.486578,32.094081,41.425419
2502,54.881900,72.774667,0.000000,0.491780,220.000000,-220.000000
2503,55.706264,71.289167,36.792091,0.502154,43.297305,27.991862
2504,56.730108,69.637500,56.250638,0.513688,51.528456,18.109044
2505,57.051393,68.701333,27.399539,0.520226,41.184381,27.516952
2506,56.943140,68.919167,64.860742,0.518705,39.391773,29.527394
2507,57.198218,67.972000,73.406123,0.525319,61.064771,6.907229
2508,57.191017,67.735500,36.992700,0.526971,70.085143,-2.349643
2509,55.773476,71.731667,0.000000,0.499064,220.000000,-220.000000
2510,57.173541,67.599833,45.429805,0.527918,37.099309,30.500524
2511,56.517750,69.449000,54.293535,0.515005,40.663568,28.785432
2512,56.840326,67.223500,48.090391,0.530546,37.371950,29.851550
2513,56.692933,67.813667,59.457857,0.526425,37.606628,30.207039
2514,57.244419,67.706333,53.251509,0.527174,35.928969,31.777365
2515,59.253722,60.875333,58.331710,0.574879,29.038882,31.836451
2516,59.175845,62.319833,57.204277,0.564791,33.443952,28.875882
2517,59.721935,61.105833,64.603618,0.573269,41.187855,19.917978
2518,59.809130,61.105000,56.571940,0.573275,47.669734,13.435266
2519,63.186921,50.983667,58.349619,0.643957,45.761963,5.221704
2520,60.447050,58.684333,52.972817,0.590179,34.541457,24.142876
2521,60.513484,57.489667,52.574811,0.598522,39.747532,17.742135
2522,60.406421,58.248333,58.909722,0.593224,34.824734,23.423600
2523,64.080726,48.373333,55.249730,0.662186,41.526489,6.846844
2524,61.654001,54.769000,71.068571,0.617522,42.134856,12.634144
2525,62.306916,53.373833,40.669066,0.627265,39.806099,13.567735
2526,60.112201,60.524500,52.859111,0.577329,37.124541,23.399959
2527,59.928282,60.841167,47.850354,0.575117,41.206429,19.634738
2528,59.461449,61.618500,74.551703,0.569689,39.459916,22.158584
2529,61.593401,56.066833,53.279580,0.608459,31.501555,24.565278
2530,60.476395,59.404000,48.079737,0.585154,41.242337,18.161663
2531,61.773582,56.458000,52.882724,0.605727,31.615237,24.842763
2532,60.346281,59.826167,0.000000,0.582205,220.000000,-220.000000
2533,59.158531,63.623833,73.835898,0.555684,32.361485,31.262349
2534,57.671768,68.196000,61.537851,0.523755,38.615890,29.580110
2535,58.742635,65.332667,67.088781,0.543751,38.301017,27.031650
2536,59.692907,62.715000,60.020927,0.562031,40.505056,22.209944
2537,59.204297,62.795500,44.596644,0.561469,37.784713,25.010787
2538,58.485393,64.817500,54.275572,0.547349,37.155398,27.662102
2539,58.655576,63.875833,37.389152,0.553925,38.995459,24.880375
2540,58.253940,64.956333,33.015297,0.546379,37.337214,27.619120
2541,57.102275,68.390333,31.841913,0.522398,31.044017,37.346316
2542,56.549620,70.222500,1.633994,0.509603,55.344132,14.878368
2543,55.475750,73.334333,61.230459,0.487871,47.293214,26.041119
2544,56.895097,68.664833,75.452014,0.520481,35.593932,33.070902
2545,56.095756,70.762000,55.519186,0.505835,38.069454,32.692546
2546,57.768544,66.204833,43.716778,0.537660,29.263067,36.941766
2547,57.948189,67.205333,23.952729,0.530673,29.456832,37.748501
2548,57.297867,69.303667,39.879493,0.516019,34.348773,34.954893
2549,55.937236,72.282500,58.847959,0.495217,40.986580,31.295920
2550,55.511312,74.577667,67.905043,0.479189,44.088957,30.488710
2551,54.581349,77.209167,57.390619,0.460812,44.974213,32.234954
2552,56.638869,71.832000,56.904371,0.498363,39.739316,32.092684
2553,54.064292,77.890333,65.079601,0.456055,44.643974,33.246360
2554,53.369048,78.820833,55.839098,0.449557,41.839811,36.981023
2555,54.314581,76.215167,49.811772,0.467753,45.239222,30.975945
2556,53.909900,77.020167,37.887668,0.462131,47.696389,29.323778
2557,54.005949,77.108667,61.238325,0.461513,42.057202,35.051464
2558,55.851513,71.726333,54.036824,0.499101,36.756515,34.969818
2559,52.199988,80.896000,51.762246,0.435065,57.129025,23.766975
2560,51.532445,83.242833,27.579181,0.418676,50.181681,33.061152
2561,51.303568,83.415000,53.077056,0.417473,38.896135,44.518865
2562,49.644832,88.831333,16.815014,0.379648,31.503599,57.327735
2563,50.381320,85.965667,41.447892,0.399661,49.603598,36.362069
2564,50.047069,86.533000,1.812004,0.395699,22.887688,63.645312
2565,51.024634,83.503500,0.000000,0.416855,220.000000,-220.000000
2566,51.664696,81.340167,0.000000,0.431963,220.000000,-220.000000
2567,51.673814,81.324500,0.000000,0.432072,220.000000,-220.000000
2568,55.010972,73.894167,43.092564,0.483962,47.190214,26.703953
2569,55.663343,71.891333,0.000000,0.497949,220.000000,-220.000000
2570,60.490406,58.307833,53.545150,0.592809,44.739445,13.568388
2571,54.173733,74.846167,50.237823,0.477314,43.329756,31.516410
2572,54.637775,74.562667,50.647840,0.479293,38.230638,36.332029
2573,56.343647,70.155833,43.115208,0.510068,27.789239,42.366595
2574,57.993110,65.379333,50.270825,0.543425,43.686328,21.693006
2575,57.430046,67.841833,57.080689,0.526228,41.789591,26.052242
2576,61.476101,56.015667,55.799035,0.608816,42.084447,13.931220
2577,62.361297,52.917167,61.623121,0.630454,38.668128,14.249038
2578,60.375877,58.477500,54.650639,0.591624,37.042230,21.435270
2579,60.607052,57.280333,61.302453,0.599984,31.919100,25.361233
2580,62.400274,52.802500,51.458610,0.631255,33.951112,18.851388
2581,63.641045,49.376000,59.558891,0.655184,37.779995,11.596005
2582,60.254126,59.972000,59.467007,0.581187,37.959113,22.012887
2583,59.654070,61.843000,52.887540,0.568121,37.073992,24.769008
2584,58.218926,64.987500,51.111617,0.546161,43.430491,21.557009
2585,59.186875,62.672333,56.761108,0.562329,32.947419,29.724915
2586,60.068530,60.353333,59.567212,0.578524,37.883999,22.469334
2587,59.616024,62.089000,66.465487,0.566403,37.245607,24.843393
2588,57.047434,69.461500,48.068314,0.514917,36.532448,32.929052
2589,56.798092,69.780667,45.470929,0.512688,42.113261,27.667405
2590,57.594431,68.094833,44.245416,0.524461,36.499457,31.595377
2591,58.241128,66.667500,49.771479,0.534429,31.046509,35.620991
2592,58.868134,64.119333,49.246859,0.552224,33.255426,30.863907
2593,60.558117,59.493500,69.625791,0.584529,35.639711,23.853789
2594,60.366036,59.470167,60.498895,0.584691,37.272276,22.197890
2595,57.951131,66.532167,59.476301,0.535374,32.484827,34.047340
2596,58.545011,64.201333,58.429080,0.551651,37.564759,26.636574
2597,60.014357,60.068333,55.872105,0.580514,37.192995,22.875339
2598,59.801416,60.967667,53.346293,0.574234,37.357116,23.610550
2599,58.909952,63.071000,65.139756,0.559545,34.878494,28.192506
2600,59.509121,61.106500,50.014314,0.573264,31.736757,29.369743
2601,59.168532,62.109667,41.308608,0.566259,34.833635,27.276031
2602,58.011373,65.741000,45.484204,0.540899,34.915234,30.825766
2603,56.957489,69.216833,66.931206,0.516626,39.795540,29.421293
2604,56.534149,70.654667,46.254697,0.506585,36.131590,34.523077
2605,56.990817,69.112833,66.482525,0.517352,41.387435,27.725399
2606,56.646685,69.586833,55.413428,0.514042,36.325747,33.261087
2607,59.829290,61.092333,42.083798,0.573363,40.029892,21.062442
2608,59.211264,62.821000,36.075186,0.561291,47.285830,15.535170
2609,58.407469,66.061333,46.229798,0.538662,41.170117,24.891216
2610,54.648935,75.455667,46.084253,0.473057,49.592962,25.862705
2611,55.194587,73.560667,65.321019,0.486291,46.047220,27.513447
2612,58.821173,64.002167,54.337134,0.553042,43.825684,20.176483
2613,58.103630,65.549833,59.279880,0.542234,41.637945,23.911889
2614,54.962169,73.602500,80.920959,0.485999,36.975563,36.626937
2615,54.141846,75.930667,41.026171,0.469740,48.634351,27.296316
2616,54.612769,74.768667,0.000000,0.477855,220.000000,-220.000000
2617,52.609995,80.694500,11.599074,0.436472,63.512815,17.181685
2618,53.611287,76.218500,0.000000,0.467730,220.000000,-220.000000
2619,52.658096,79.411667,0.000000,0.445430,220.000000,-220.000000
2620,54.094216,75.135667,9.985168,0.475292,72.148404,2.987262
2621,54.834950,73.633833,8.074219,0.485780,78.863243,-5.229409
2622,54.786700,73.393667,0.000000,0.487457,220.000000,-220.000000
2623,54.540273,73.993167,0.000000,0.483270,220.000000,-220.000000
2624,55.001733,72.741500,0.000000,0.492011,220.000000,-220.000000
2625,56.003797,70.555667,26.555637,0.507276,52.523854,18.031813
2626,58.095531,65.663167,53.433917,0.541443,41.705094,23.958073
2627,62.378715,53.291333,55.418839,0.627841,36.815870,16.475464
2628,61.058487,56.953167,58.282629,0.602269,34.349750,22.603417
2629,62.608120,52.383000,58.377385,0.634185,41.117990,11.265010
2630,62.702789,52.419000,50.355172,0.633933,36.192518,16.226482
2631,61.382918,56.057167,52.425596,0.608526,39.954632,16.102534
2632,62.631656,51.982167,59.802742,0.636984,31.868954,20.113212
2633,58.930242,63.316000,64.512295,0.557834,36.074476,27.241524
2634,60.612128,59.013667,59.663109,0.587879,45.863699,13.149967
2635,58.089423,66.610833,45.962491,0.534825,37.367937,29.242896
2636,58.533215,65.708667,41.812098,0.541125,33.696408,32.012259
2637,58.725440,63.872667,63.034609,0.553947,42.751252,21.121415
2638,59.767646,61.062500,68.407788,0.573571,37.756101,23.306399
2639,58.303601,65.517167,51.383074,0.542462,37.828084,27.689082
2640,59.184864,63.072000,62.719715,0.559538,30.015868,33.056132
2641,59.654237,61.693333,51.676961,0.569166,37.282924,24.410410
2642,58.454554,64.999500,66.767173,0.546078,37.049982,27.949518
2643,59.409172,62.194000,54.684283,0.565670,37.779409,24.414591
2644,59.448522,62.173667,51.310798,0.565812,39.006758,23.166909
2645,59.433341,61.630833,38.195272,0.569603,23.958809,37.672024
2646,56.805833,69.757167,53.432557,0.512852,23.663272,46.093895
2647,57.170846,68.643667,22.468726,0.520629,18.063364,50.580302
2648,57.083062,69.279000,38.699421,0.516192,16.884098,52.394902
2649,56.948754,69.380333,48.311005,0.515484,33.469394,35.910939
2650,56.874809,69.635000,43.296008,0.513706,36.186300,33.448700
2651,57.747980,66.847833,43.738549,0.533170,42.978844,23.868989
2652,57.337595,68.021333,47.153919,0.524975,38.924767,29.096566
2653,62.467171,53.667167,38.315535,0.625217,36.966540,16.700627
2654,62.541288,53.799500,47.863763,0.624292,39.440592,14.358908
2655,59.919182,61.824667,49.160798,0.568249,38.344057,23.480610
2656,58.664937,64.638333,54.849018,0.548600,47.454863,17.183471
2657,55.666601,71.786833,53.388171,0.498678,42.944884,28.841949
2658,53.684740,77.759333,29.339273,0.456970,34.839289,42.920045
2659,54.506143,74.941167,21.617121,0.476650,38.876975,36.064192
2660,53.815252,76.306833,0.000000,0.467113,220.000000,-220.000000
2661,55.334699,72.463000,15.301577,0.493956,54.099997,18.363003
2662,55.399044,72.248000,2.713074,0.495458,9.726418,62.521582
2663,56.609100,68.975000,0.000000,0.518315,220.000000,-220.000000
2664,55.078906,72.425833,0.000000,0.494216,220.000000,-220.000000
2665,55.380955,71.977500,0.000000,0.497347,220.000000,-220.000000
2666,56.694185,69.040833,0.000000,0.517855,220.000000,-220.000000
2667,58.806921,63.207333,124.754717,0.558593,33.478222,29.729111
2668,58.612638,63.830833,0.000000,0.554239,220.000000,-220.000000
2669,60.275150,58.813000,53.724080,0.589281,43.956907,14.856093
2670,55.445595,72.577667,46.070150,0.493156,39.323961,33.253706
2671,55.972061,71.179167,42.140651,0.502922,39.555851,31.623316
2672,58.489839,64.509167,45.656047,0.549502,38.336575,26.172591
2673,58.525573,64.473000,56.258357,0.549754,38.892005,25.580995
2674,59.955412,60.691000,42.146362,0.576166,32.722302,27.968698
2675,59.033772,63.372667,50.003958,0.557438,43.537480,19.835187
2676,59.951262,60.820667,44.319440,0.575260,42.436588,18.384079
2677,60.998548,57.433500,50.912494,0.598915,47.151593,10.281907
2678,62.216253,53.858333,53.577321,0.623882,38.827587,15.030747
2679,60.583009,58.602000,59.186109,0.590754,30.775243,27.826757
2680,61.887999,54.356667,64.682344,0.620401,29.430130,24.926537
2681,62.808067,51.935333,51.607676,0.637311,34.402840,17.532493
2682,63.284711,50.407333,59.993402,0.647982,37.236332,13.171001
2683,62.427591,52.464833,51.276323,0.633613,48.654472,3.810362
2684,60.887273,57.600167,56.822778,0.597751,41.843936,15.756230
2685,59.389539,62.792500,39.715051,0.561490,31.849024,30.943476
2686,58.263881,65.521000,50.102004,0.542436,34.674101,30.846899
2687,59.717151,62.009500,50.164547,0.566958,33.785223,28.224277
